timestamp,class,filename,augmentation,original_file
2025-08-28T17:26:47.470929,hungry,30c2cee4-b682-4dcb-86b9-7fa6f36f1b66-1430728411287-1.7-f-72-hu_aug2.wav,shift(-482),30c2cee4-b682-4dcb-86b9-7fa6f36f1b66-1430728411287-1.7-f-72-hu.wav
2025-08-28T17:26:47.482002,hungry,30c2cee4-b682-4dcb-86b9-7fa6f36f1b66-1430728411287-1.7-f-72-hu_aug3.wav,pitch(-2),30c2cee4-b682-4dcb-86b9-7fa6f36f1b66-1430728411287-1.7-f-72-hu.wav
2025-08-28T17:26:47.483939,hungry,31e785de-b0c9-464f-88e2-bd8f1dd5cda4-1433403682898-1.7-m-04-hu_aug0.wav,shift(188),31e785de-b0c9-464f-88e2-bd8f1dd5cda4-1433403682898-1.7-m-04-hu.wav
2025-08-28T17:26:47.485940,hungry,31e785de-b0c9-464f-88e2-bd8f1dd5cda4-1433403682898-1.7-m-04-hu_aug1.wav,reverb,31e785de-b0c9-464f-88e2-bd8f1dd5cda4-1433403682898-1.7-m-04-hu.wav
2025-08-28T17:26:47.487939,hungry,31e785de-b0c9-464f-88e2-bd8f1dd5cda4-1433403682898-1.7-m-04-hu_aug2.wav,noise,31e785de-b0c9-464f-88e2-bd8f1dd5cda4-1433403682898-1.7-m-04-hu.wav
2025-08-28T17:26:47.497451,hungry,31e785de-b0c9-464f-88e2-bd8f1dd5cda4-1433403682898-1.7-m-04-hu_aug3.wav,pitch(-2),31e785de-b0c9-464f-88e2-bd8f1dd5cda4-1433403682898-1.7-m-04-hu.wav
2025-08-28T17:26:47.502502,hungry,323cab80-2551-4a46-8c3d-62c7a5264afa-1430382588301-1.7-m-22-hu_aug0.wav,noise,323cab80-2551-4a46-8c3d-62c7a5264afa-1430382588301-1.7-m-22-hu.wav
2025-08-28T17:26:47.517451,hungry,323cab80-2551-4a46-8c3d-62c7a5264afa-1430382588301-1.7-m-22-hu_aug1.wav,pitch(2),323cab80-2551-4a46-8c3d-62c7a5264afa-1430382588301-1.7-m-22-hu.wav
2025-08-28T17:26:47.533459,hungry,323cab80-2551-4a46-8c3d-62c7a5264afa-1430382588301-1.7-m-22-hu_aug2.wav,time_stretch(0.81),323cab80-2551-4a46-8c3d-62c7a5264afa-1430382588301-1.7-m-22-hu.wav
2025-08-28T17:26:47.536471,hungry,323cab80-2551-4a46-8c3d-62c7a5264afa-1430382588301-1.7-m-22-hu_aug3.wav,reverb,323cab80-2551-4a46-8c3d-62c7a5264afa-1430382588301-1.7-m-22-hu.wav
2025-08-28T17:26:47.551449,hungry,35D58153-7AB7-443D-BED0-2D7ABF73743F-1431855847-1.1-m-04-hu_aug0.wav,shift(437),35D58153-7AB7-443D-BED0-2D7ABF73743F-1431855847-1.1-m-04-hu.wav
2025-08-28T17:26:47.552449,hungry,35D58153-7AB7-443D-BED0-2D7ABF73743F-1431855847-1.1-m-04-hu_aug1.wav,shift(523),35D58153-7AB7-443D-BED0-2D7ABF73743F-1431855847-1.1-m-04-hu.wav
2025-08-28T17:26:47.553449,hungry,35D58153-7AB7-443D-BED0-2D7ABF73743F-1431855847-1.1-m-04-hu_aug2.wav,shift(-610),35D58153-7AB7-443D-BED0-2D7ABF73743F-1431855847-1.1-m-04-hu.wav
2025-08-28T17:26:47.567449,hungry,35D58153-7AB7-443D-BED0-2D7ABF73743F-1431855847-1.1-m-04-hu_aug3.wav,pitch(-1),35D58153-7AB7-443D-BED0-2D7ABF73743F-1431855847-1.1-m-04-hu.wav
2025-08-28T17:26:47.571607,hungry,36f1b3ec-3d2a-470e-af6f-0a8cc11b2723-1430237012976-1.7-m-04-hu_aug0.wav,noise,36f1b3ec-3d2a-470e-af6f-0a8cc11b2723-1430237012976-1.7-m-04-hu.wav
2025-08-28T17:26:47.573613,hungry,36f1b3ec-3d2a-470e-af6f-0a8cc11b2723-1430237012976-1.7-m-04-hu_aug1.wav,noise,36f1b3ec-3d2a-470e-af6f-0a8cc11b2723-1430237012976-1.7-m-04-hu.wav
2025-08-28T17:26:47.574620,hungry,36f1b3ec-3d2a-470e-af6f-0a8cc11b2723-1430237012976-1.7-m-04-hu_aug2.wav,shift(-188),36f1b3ec-3d2a-470e-af6f-0a8cc11b2723-1430237012976-1.7-m-04-hu.wav
2025-08-28T17:26:47.575618,hungry,36f1b3ec-3d2a-470e-af6f-0a8cc11b2723-1430237012976-1.7-m-04-hu_aug3.wav,shift(570),36f1b3ec-3d2a-470e-af6f-0a8cc11b2723-1430237012976-1.7-m-04-hu.wav
2025-08-28T17:26:47.578618,hungry,37105492-58b1-432e-a1ce-ea154425abab-1430744728397-1.7-f-26-hu_aug0.wav,reverb,37105492-58b1-432e-a1ce-ea154425abab-1430744728397-1.7-f-26-hu.wav
2025-08-28T17:26:47.584618,hungry,37105492-58b1-432e-a1ce-ea154425abab-1430744728397-1.7-f-26-hu_aug1.wav,pitch(0),37105492-58b1-432e-a1ce-ea154425abab-1430744728397-1.7-f-26-hu.wav
2025-08-28T17:26:47.591131,hungry,37105492-58b1-432e-a1ce-ea154425abab-1430744728397-1.7-f-26-hu_aug2.wav,pitch(1),37105492-58b1-432e-a1ce-ea154425abab-1430744728397-1.7-f-26-hu.wav
2025-08-28T17:26:47.598130,hungry,37105492-58b1-432e-a1ce-ea154425abab-1430744728397-1.7-f-26-hu_aug3.wav,pitch(1),37105492-58b1-432e-a1ce-ea154425abab-1430744728397-1.7-f-26-hu.wav
2025-08-28T17:26:47.614155,hungry,375308C6-F894-49A5-B246-8C2819E9C6ED-1430416651-1.0-m-04-hu_aug0.wav,pitch(-2),375308C6-F894-49A5-B246-8C2819E9C6ED-1430416651-1.0-m-04-hu.wav
2025-08-28T17:26:47.617135,hungry,375308C6-F894-49A5-B246-8C2819E9C6ED-1430416651-1.0-m-04-hu_aug1.wav,noise,375308C6-F894-49A5-B246-8C2819E9C6ED-1430416651-1.0-m-04-hu.wav
2025-08-28T17:26:47.619131,hungry,375308C6-F894-49A5-B246-8C2819E9C6ED-1430416651-1.0-m-04-hu_aug2.wav,noise,375308C6-F894-49A5-B246-8C2819E9C6ED-1430416651-1.0-m-04-hu.wav
2025-08-28T17:26:47.635176,hungry,375308C6-F894-49A5-B246-8C2819E9C6ED-1430416651-1.0-m-04-hu_aug3.wav,pitch(2),375308C6-F894-49A5-B246-8C2819E9C6ED-1430416651-1.0-m-04-hu.wav
2025-08-28T17:26:47.638130,hungry,376C006E-3664-4056-80D0-7661F631A062-1436930593-1.1-m-26-hu_aug0.wav,shift(651),376C006E-3664-4056-80D0-7661F631A062-1436930593-1.1-m-26-hu.wav
2025-08-28T17:26:47.640165,hungry,376C006E-3664-4056-80D0-7661F631A062-1436930593-1.1-m-26-hu_aug1.wav,noise,376C006E-3664-4056-80D0-7661F631A062-1436930593-1.1-m-26-hu.wav
2025-08-28T17:26:47.641131,hungry,376C006E-3664-4056-80D0-7661F631A062-1436930593-1.1-m-26-hu_aug2.wav,reverb,376C006E-3664-4056-80D0-7661F631A062-1436930593-1.1-m-26-hu.wav
2025-08-28T17:26:47.643131,hungry,376C006E-3664-4056-80D0-7661F631A062-1436930593-1.1-m-26-hu_aug3.wav,shift(-662),376C006E-3664-4056-80D0-7661F631A062-1436930593-1.1-m-26-hu.wav
2025-08-28T17:26:47.645136,hungry,39180491-e076-4300-b5de-24e812dca6fe-1435708371348-1.7-f-04-hu_aug0.wav,shift(-586),39180491-e076-4300-b5de-24e812dca6fe-1435708371348-1.7-f-04-hu.wav
2025-08-28T17:26:47.647130,hungry,39180491-e076-4300-b5de-24e812dca6fe-1435708371348-1.7-f-04-hu_aug1.wav,noise,39180491-e076-4300-b5de-24e812dca6fe-1435708371348-1.7-f-04-hu.wav
2025-08-28T17:26:47.648131,hungry,39180491-e076-4300-b5de-24e812dca6fe-1435708371348-1.7-f-04-hu_aug2.wav,shift(298),39180491-e076-4300-b5de-24e812dca6fe-1435708371348-1.7-f-04-hu.wav
2025-08-28T17:26:47.650130,hungry,39180491-e076-4300-b5de-24e812dca6fe-1435708371348-1.7-f-04-hu_aug3.wav,shift(333),39180491-e076-4300-b5de-24e812dca6fe-1435708371348-1.7-f-04-hu.wav
2025-08-28T17:26:47.654131,hungry,3941D08C-5A97-48A4-8830-091D878137F6-1430099813-1.0-m-72-hu_aug0.wav,reverb,3941D08C-5A97-48A4-8830-091D878137F6-1430099813-1.0-m-72-hu.wav
2025-08-28T17:26:47.656130,hungry,3941D08C-5A97-48A4-8830-091D878137F6-1430099813-1.0-m-72-hu_aug1.wav,noise,3941D08C-5A97-48A4-8830-091D878137F6-1430099813-1.0-m-72-hu.wav
2025-08-28T17:26:47.670135,hungry,3941D08C-5A97-48A4-8830-091D878137F6-1430099813-1.0-m-72-hu_aug2.wav,time_stretch(0.84),3941D08C-5A97-48A4-8830-091D878137F6-1430099813-1.0-m-72-hu.wav
2025-08-28T17:26:47.684144,hungry,3941D08C-5A97-48A4-8830-091D878137F6-1430099813-1.0-m-72-hu_aug3.wav,time_stretch(0.82),3941D08C-5A97-48A4-8830-091D878137F6-1430099813-1.0-m-72-hu.wav
2025-08-28T17:26:47.700651,hungry,3941D08C-5A97-48A4-8830-091D878137F6-1430099826-1.0-m-72-hu_aug0.wav,pitch(1),3941D08C-5A97-48A4-8830-091D878137F6-1430099826-1.0-m-72-hu.wav
2025-08-28T17:26:47.703652,hungry,3941D08C-5A97-48A4-8830-091D878137F6-1430099826-1.0-m-72-hu_aug1.wav,noise,3941D08C-5A97-48A4-8830-091D878137F6-1430099826-1.0-m-72-hu.wav
2025-08-28T17:26:47.705652,hungry,3941D08C-5A97-48A4-8830-091D878137F6-1430099826-1.0-m-72-hu_aug2.wav,reverb,3941D08C-5A97-48A4-8830-091D878137F6-1430099826-1.0-m-72-hu.wav
2025-08-28T17:26:47.707652,hungry,3941D08C-5A97-48A4-8830-091D878137F6-1430099826-1.0-m-72-hu_aug3.wav,reverb,3941D08C-5A97-48A4-8830-091D878137F6-1430099826-1.0-m-72-hu.wav
2025-08-28T17:26:47.729654,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122005544-1.7-m-26-hu_aug0.wav,time_stretch(0.80),3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122005544-1.7-m-26-hu.wav
2025-08-28T17:26:47.731666,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122005544-1.7-m-26-hu_aug1.wav,reverb,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122005544-1.7-m-26-hu.wav
2025-08-28T17:26:47.733654,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122005544-1.7-m-26-hu_aug2.wav,reverb,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122005544-1.7-m-26-hu.wav
2025-08-28T17:26:47.734653,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122005544-1.7-m-26-hu_aug3.wav,shift(-315),3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122005544-1.7-m-26-hu.wav
2025-08-28T17:26:47.737655,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122381138-1.7-m-26-hu_aug0.wav,shift(274),3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122381138-1.7-m-26-hu.wav
2025-08-28T17:26:47.753656,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122381138-1.7-m-26-hu_aug1.wav,pitch(2),3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122381138-1.7-m-26-hu.wav
2025-08-28T17:26:47.770725,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122381138-1.7-m-26-hu_aug2.wav,time_stretch(1.03),3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122381138-1.7-m-26-hu.wav
2025-08-28T17:26:47.773654,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122381138-1.7-m-26-hu_aug3.wav,noise,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122381138-1.7-m-26-hu.wav
2025-08-28T17:26:47.802184,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122479873-1.7-m-26-hu_aug0.wav,pitch(2),3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122479873-1.7-m-26-hu.wav
2025-08-28T17:26:47.803185,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122479873-1.7-m-26-hu_aug1.wav,shift(688),3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122479873-1.7-m-26-hu.wav
2025-08-28T17:26:47.805186,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122479873-1.7-m-26-hu_aug2.wav,shift(-588),3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122479873-1.7-m-26-hu.wav
2025-08-28T17:26:47.808183,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122479873-1.7-m-26-hu_aug3.wav,noise,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122479873-1.7-m-26-hu.wav
2025-08-28T17:26:47.811189,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430123758633-1.7-m-26-hu_aug0.wav,reverb,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430123758633-1.7-m-26-hu.wav
2025-08-28T17:26:47.813183,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430123758633-1.7-m-26-hu_aug1.wav,shift(-573),3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430123758633-1.7-m-26-hu.wav
2025-08-28T17:26:47.826184,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430123758633-1.7-m-26-hu_aug2.wav,time_stretch(0.93),3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430123758633-1.7-m-26-hu.wav
2025-08-28T17:26:47.840184,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430123758633-1.7-m-26-hu_aug3.wav,pitch(1),3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430123758633-1.7-m-26-hu.wav
2025-08-28T17:26:47.847187,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430124221551-1.7-m-26-hu_aug0.wav,noise,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430124221551-1.7-m-26-hu.wav
2025-08-28T17:26:47.849250,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430124221551-1.7-m-26-hu_aug1.wav,noise,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430124221551-1.7-m-26-hu.wav
2025-08-28T17:26:47.851184,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430124221551-1.7-m-26-hu_aug2.wav,shift(-347),3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430124221551-1.7-m-26-hu.wav
2025-08-28T17:26:47.853184,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430124221551-1.7-m-26-hu_aug3.wav,noise,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430124221551-1.7-m-26-hu.wav
2025-08-28T17:26:47.858182,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430142760958-1.7-m-26-hu_aug0.wav,reverb,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430142760958-1.7-m-26-hu.wav
2025-08-28T17:26:47.860185,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430142760958-1.7-m-26-hu_aug1.wav,noise,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430142760958-1.7-m-26-hu.wav
2025-08-28T17:26:47.862183,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430142760958-1.7-m-26-hu_aug2.wav,reverb,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430142760958-1.7-m-26-hu.wav
2025-08-28T17:26:47.864184,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430142760958-1.7-m-26-hu_aug3.wav,noise,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430142760958-1.7-m-26-hu.wav
2025-08-28T17:26:47.881188,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430142784308-1.7-m-26-hu_aug0.wav,shift(628),3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430142784308-1.7-m-26-hu.wav
2025-08-28T17:26:47.884189,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430142784308-1.7-m-26-hu_aug1.wav,noise,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430142784308-1.7-m-26-hu.wav
2025-08-28T17:26:47.886197,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430142784308-1.7-m-26-hu_aug2.wav,shift(421),3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430142784308-1.7-m-26-hu.wav
2025-08-28T17:26:47.905708,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430142784308-1.7-m-26-hu_aug3.wav,pitch(2),3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430142784308-1.7-m-26-hu.wav
2025-08-28T17:26:47.909699,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430146536552-1.7-m-26-hu_aug0.wav,shift(-714),3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430146536552-1.7-m-26-hu.wav
2025-08-28T17:26:47.924699,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430146536552-1.7-m-26-hu_aug1.wav,pitch(-2),3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430146536552-1.7-m-26-hu.wav
2025-08-28T17:26:47.939699,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430146536552-1.7-m-26-hu_aug2.wav,pitch(-1),3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430146536552-1.7-m-26-hu.wav
2025-08-28T17:26:47.953698,hungry,3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430146536552-1.7-m-26-hu_aug3.wav,time_stretch(0.99),3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430146536552-1.7-m-26-hu.wav
2025-08-28T17:26:47.975707,hungry,3BF71DAF-2A9E-4355-89D3-41AC37E94083-1437281306-1.1-f-26-hu_aug0.wav,pitch(1),3BF71DAF-2A9E-4355-89D3-41AC37E94083-1437281306-1.1-f-26-hu.wav
2025-08-28T17:26:47.977706,hungry,3BF71DAF-2A9E-4355-89D3-41AC37E94083-1437281306-1.1-f-26-hu_aug1.wav,shift(-614),3BF71DAF-2A9E-4355-89D3-41AC37E94083-1437281306-1.1-f-26-hu.wav
2025-08-28T17:26:47.978936,hungry,3BF71DAF-2A9E-4355-89D3-41AC37E94083-1437281306-1.1-f-26-hu_aug2.wav,shift(-734),3BF71DAF-2A9E-4355-89D3-41AC37E94083-1437281306-1.1-f-26-hu.wav
2025-08-28T17:26:47.980960,hungry,3BF71DAF-2A9E-4355-89D3-41AC37E94083-1437281306-1.1-f-26-hu_aug3.wav,noise,3BF71DAF-2A9E-4355-89D3-41AC37E94083-1437281306-1.1-f-26-hu.wav
2025-08-28T17:26:47.997452,hungry,3c0b4e07-33ec-4d68-a6b2-5f5dcb8cff8e-1430070829977-1.7-m-26-hu_aug0.wav,reverb,3c0b4e07-33ec-4d68-a6b2-5f5dcb8cff8e-1430070829977-1.7-m-26-hu.wav
2025-08-28T17:26:47.998521,hungry,3c0b4e07-33ec-4d68-a6b2-5f5dcb8cff8e-1430070829977-1.7-m-26-hu_aug1.wav,shift(-67),3c0b4e07-33ec-4d68-a6b2-5f5dcb8cff8e-1430070829977-1.7-m-26-hu.wav
2025-08-28T17:26:48.010560,hungry,3c0b4e07-33ec-4d68-a6b2-5f5dcb8cff8e-1430070829977-1.7-m-26-hu_aug2.wav,time_stretch(1.14),3c0b4e07-33ec-4d68-a6b2-5f5dcb8cff8e-1430070829977-1.7-m-26-hu.wav
2025-08-28T17:26:48.025463,hungry,3c0b4e07-33ec-4d68-a6b2-5f5dcb8cff8e-1430070829977-1.7-m-26-hu_aug3.wav,pitch(-2),3c0b4e07-33ec-4d68-a6b2-5f5dcb8cff8e-1430070829977-1.7-m-26-hu.wav
2025-08-28T17:26:48.030460,hungry,3c51dedc-6e4c-47dd-a179-86a25e95f1ef-1430651019625-1.7-m-04-hu_aug0.wav,noise,3c51dedc-6e4c-47dd-a179-86a25e95f1ef-1430651019625-1.7-m-04-hu.wav
2025-08-28T17:26:48.044459,hungry,3c51dedc-6e4c-47dd-a179-86a25e95f1ef-1430651019625-1.7-m-04-hu_aug1.wav,time_stretch(0.88),3c51dedc-6e4c-47dd-a179-86a25e95f1ef-1430651019625-1.7-m-04-hu.wav
2025-08-28T17:26:48.047453,hungry,3c51dedc-6e4c-47dd-a179-86a25e95f1ef-1430651019625-1.7-m-04-hu_aug2.wav,noise,3c51dedc-6e4c-47dd-a179-86a25e95f1ef-1430651019625-1.7-m-04-hu.wav
2025-08-28T17:26:48.062459,hungry,3c51dedc-6e4c-47dd-a179-86a25e95f1ef-1430651019625-1.7-m-04-hu_aug3.wav,pitch(-1),3c51dedc-6e4c-47dd-a179-86a25e95f1ef-1430651019625-1.7-m-04-hu.wav
2025-08-28T17:26:48.066452,hungry,3c51dedc-6e4c-47dd-a179-86a25e95f1ef-1430651049104-1.7-m-72-hu_aug0.wav,reverb,3c51dedc-6e4c-47dd-a179-86a25e95f1ef-1430651049104-1.7-m-72-hu.wav
2025-08-28T17:26:48.069462,hungry,3c51dedc-6e4c-47dd-a179-86a25e95f1ef-1430651049104-1.7-m-72-hu_aug1.wav,noise,3c51dedc-6e4c-47dd-a179-86a25e95f1ef-1430651049104-1.7-m-72-hu.wav
2025-08-28T17:26:48.071453,hungry,3c51dedc-6e4c-47dd-a179-86a25e95f1ef-1430651049104-1.7-m-72-hu_aug2.wav,reverb,3c51dedc-6e4c-47dd-a179-86a25e95f1ef-1430651049104-1.7-m-72-hu.wav
2025-08-28T17:26:48.073452,hungry,3c51dedc-6e4c-47dd-a179-86a25e95f1ef-1430651049104-1.7-m-72-hu_aug3.wav,reverb,3c51dedc-6e4c-47dd-a179-86a25e95f1ef-1430651049104-1.7-m-72-hu.wav
2025-08-28T17:26:48.095002,hungry,3d3e244d-20b1-4ec3-9732-92dcd14ff35a-1436961241219-1.7-m-72-hu_aug0.wav,pitch(2),3d3e244d-20b1-4ec3-9732-92dcd14ff35a-1436961241219-1.7-m-72-hu.wav
2025-08-28T17:26:48.110992,hungry,3d3e244d-20b1-4ec3-9732-92dcd14ff35a-1436961241219-1.7-m-72-hu_aug1.wav,time_stretch(1.01),3d3e244d-20b1-4ec3-9732-92dcd14ff35a-1436961241219-1.7-m-72-hu.wav
2025-08-28T17:26:48.113992,hungry,3d3e244d-20b1-4ec3-9732-92dcd14ff35a-1436961241219-1.7-m-72-hu_aug2.wav,reverb,3d3e244d-20b1-4ec3-9732-92dcd14ff35a-1436961241219-1.7-m-72-hu.wav
2025-08-28T17:26:48.131992,hungry,3d3e244d-20b1-4ec3-9732-92dcd14ff35a-1436961241219-1.7-m-72-hu_aug3.wav,pitch(1),3d3e244d-20b1-4ec3-9732-92dcd14ff35a-1436961241219-1.7-m-72-hu.wav
2025-08-28T17:26:48.147992,hungry,3DF341FA-E90B-4335-A51A-A9B0769150CE-1436859277-1.1-m-04-hu_aug0.wav,time_stretch(0.90),3DF341FA-E90B-4335-A51A-A9B0769150CE-1436859277-1.1-m-04-hu.wav
2025-08-28T17:26:48.149053,hungry,3DF341FA-E90B-4335-A51A-A9B0769150CE-1436859277-1.1-m-04-hu_aug1.wav,shift(283),3DF341FA-E90B-4335-A51A-A9B0769150CE-1436859277-1.1-m-04-hu.wav
2025-08-28T17:26:48.151070,hungry,3DF341FA-E90B-4335-A51A-A9B0769150CE-1436859277-1.1-m-04-hu_aug2.wav,noise,3DF341FA-E90B-4335-A51A-A9B0769150CE-1436859277-1.1-m-04-hu.wav
2025-08-28T17:26:48.159994,hungry,3DF341FA-E90B-4335-A51A-A9B0769150CE-1436859277-1.1-m-04-hu_aug3.wav,time_stretch(0.91),3DF341FA-E90B-4335-A51A-A9B0769150CE-1436859277-1.1-m-04-hu.wav
2025-08-28T17:26:48.170003,hungry,3DF341FA-E90B-4335-A51A-A9B0769150CE-1436859328-1.1-m-04-hu_aug0.wav,time_stretch(0.96),3DF341FA-E90B-4335-A51A-A9B0769150CE-1436859328-1.1-m-04-hu.wav
2025-08-28T17:26:48.171998,hungry,3DF341FA-E90B-4335-A51A-A9B0769150CE-1436859328-1.1-m-04-hu_aug1.wav,reverb,3DF341FA-E90B-4335-A51A-A9B0769150CE-1436859328-1.1-m-04-hu.wav
2025-08-28T17:26:48.179005,hungry,3DF341FA-E90B-4335-A51A-A9B0769150CE-1436859328-1.1-m-04-hu_aug2.wav,time_stretch(1.13),3DF341FA-E90B-4335-A51A-A9B0769150CE-1436859328-1.1-m-04-hu.wav
2025-08-28T17:26:48.188006,hungry,3DF341FA-E90B-4335-A51A-A9B0769150CE-1436859328-1.1-m-04-hu_aug3.wav,pitch(-2),3DF341FA-E90B-4335-A51A-A9B0769150CE-1436859328-1.1-m-04-hu.wav
2025-08-28T17:26:48.204519,hungry,40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466164038-1.7-f-26-hu_aug0.wav,time_stretch(0.98),40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466164038-1.7-f-26-hu.wav
2025-08-28T17:26:48.205518,hungry,40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466164038-1.7-f-26-hu_aug1.wav,shift(-73),40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466164038-1.7-f-26-hu.wav
2025-08-28T17:26:48.207520,hungry,40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466164038-1.7-f-26-hu_aug2.wav,noise,40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466164038-1.7-f-26-hu.wav
2025-08-28T17:26:48.210518,hungry,40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466164038-1.7-f-26-hu_aug3.wav,reverb,40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466164038-1.7-f-26-hu.wav
2025-08-28T17:26:48.230518,hungry,40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466176951-1.7-f-26-hu_aug0.wav,time_stretch(0.93),40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466176951-1.7-f-26-hu.wav
2025-08-28T17:26:48.246519,hungry,40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466176951-1.7-f-26-hu_aug1.wav,time_stretch(1.06),40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466176951-1.7-f-26-hu.wav
2025-08-28T17:26:48.248520,hungry,40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466176951-1.7-f-26-hu_aug2.wav,shift(-280),40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466176951-1.7-f-26-hu.wav
2025-08-28T17:26:48.250517,hungry,40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466176951-1.7-f-26-hu_aug3.wav,reverb,40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466176951-1.7-f-26-hu.wav
2025-08-28T17:26:48.268530,hungry,40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466393384-1.7-f-26-hu_aug0.wav,pitch(-1),40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466393384-1.7-f-26-hu.wav
2025-08-28T17:26:48.281530,hungry,40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466393384-1.7-f-26-hu_aug1.wav,time_stretch(1.12),40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466393384-1.7-f-26-hu.wav
